t_sec,heartbeat
0.0,1.3236991009713341
0.1,0.7569519336248375
0.2,0.332259622596547
0.3,-0.09105284282277401
0.4,-0.5113483976296586
0.5,-1.1561460114710322
0.6,-1.1803399613025598
0.7,1.010408154899212
0.8,1.316329191563933
0.9,0.6034263712194848
1.0,0.1942509230718455
1.1,-0.2944792964265042
1.2,-0.7165749352270968
1.3,-1.4733834388099176
1.4,-0.5428471748536012
1.5,1.4092170899600966
1.6,1.0288997705317422
1.7,0.45713988929901606
1.8,0.06092560231106632
1.9,-0.3689053164849311
2.0,-0.7800408525582196
2.1,-1.3403053137231546
2.2,0.0007451002064634395
2.3,1.2731553883218718
2.4,0.7297095844547559
2.5,0.31896390023957255
2.6,-0.02959310642435076
2.7,-0.3707661198021434
2.8,-0.7883790851184279
2.9,-1.0603952612963088
3.0,0.42883150786158947
3.1,1.0690698620251715
3.2,0.5233798464123817
3.3,0.21239173620339602
3.4,-0.1348643788553485
3.5,-0.448263433381235
3.6,-1.0017815104049244
3.7,-0.7057871888103011
3.8,0.9947759910814712
3.9,0.9234519624369344
4.0,0.41624497513849973
4.1,0.07345186261980466
4.2,-0.33913631206476014
4.3,-0.7817120030650304
4.4,-1.3492651712391854
4.5,0.27919202763789464
4.6,1.3989083386197818
4.7,0.7180025918072436
4.8,0.29558334011477233
4.9,-0.17271606332031178
5.0,-0.600690560584537
5.1,-1.3420800337588281
5.2,-0.9218601702976119
5.3,1.292341930777675
5.4,1.187396165339604
5.5,0.5291580382365108
5.6,0.1121882051014244
5.7,-0.36667739073882616
5.8,-0.810514399275624
5.9,-1.4775140589454356
6.0,-0.07454357542290622
6.1,1.4197180791811455
6.2,0.8268985486305939
6.3,0.3599387004268468
6.4,-0.034367768243150104
6.5,-0.41645282501115605
6.6,-0.8842667276637451
6.7,-1.1502889708176784
6.8,0.5058580942140501
6.9,1.1318733105852465
7.0,0.5395703537561921
7.1,0.212089227832832
7.2,-0.14308350330412337
7.3,-0.4488425081757518
7.4,-0.9772367331098493
7.5,-0.6817414569798372
7.6,0.9218407489019633
7.7,0.8679657155492765
7.8,0.3894782331156742
7.9,0.08019265507584546
8.0,-0.29092651261048447
8.1,-0.6683958032951586
8.2,-1.2128964709833812
8.3,0.13951086071692131
8.4,1.2634378785299618
8.5,0.6732353549226875
8.6,0.2853654677295861
8.7,-0.13634945746997706
8.8,-0.5374436937276753
8.9,-1.2248662946454956
9.0,-0.9210643706126358
9.1,1.2222224077042236
9.2,1.1511346806532567
9.3,0.5138074704011212
9.4,0.0945618305700358
9.5,-0.39394535331907576
9.6,-0.8823909557588356
9.7,-1.5369987105142722
9.8,0.16137437649966377
9.9,1.5202752881398947
10.0,0.8137838073079721
10.1,0.3480339567260603
10.2,-0.09892493052123058
10.3,-0.5091613477688723
10.4,-1.0968745882055329
10.5,-1.1539820597423847
10.6,0.818831569787038
10.7,1.191665542434068
10.8,0.5396784255600582
10.9,0.18734049194699604
11.0,-0.20769120297277915
11.1,-0.5328481039142263
11.2,-1.1090682830192715
11.3,-0.5304866889476267
11.4,1.0387576824270657
11.5,0.8100285316844827
11.6,0.35751820414357205
11.7,0.04813156071986073
11.8,-0.29866982489752397
11.9,-0.6611186631054397
12.0,-1.1102299050936515
12.1,0.21268480514606752
12.2,1.1341345270494583
12.3,0.5895691332936844
12.4,0.24754510588768772
12.5,-0.12804739462689713
12.6,-0.4824138621862827
12.7,-1.0990748121958132
12.8,-0.8333694045399566
12.9,1.1028681500577606
13.0,1.0577578777472945
13.1,0.47665741243239085
13.2,0.09027888270698116
13.3,-0.37363293580566265
13.4,-0.8490878873847917
13.5,-1.4960009510548333
13.6,0.179917036103504
13.7,1.5208468190449593
13.8,0.8096812568762501
13.9,0.3447046639734306
14.0,-0.12630935192167483
14.1,-0.5595003366171936
14.2,-1.225247464895303
14.3,-1.1661477452481623
14.4,1.011615141214368
14.5,1.2699359421407985
14.6,0.572133665329811
14.7,0.18500543922355708
14.8,-0.2564009847897286
14.9,-0.6200998779184559
15.0,-1.2638176764885125
15.1,-0.5206807882687401
15.2,1.1659631779946908
15.3,0.8797134983635942
15.4,0.3874502592783187
15.5,0.058527239335428145
15.6,-0.3012285470307039
15.7,-0.6487261463173779
15.8,-1.1271091439995347
15.9,0.03976018018284426
16.0,1.10962551376228
16.1,0.6240859539348491
16.2,0.2745875284159574
16.3,-0.055964936915310695
16.4,-0.3862585023210367
16.5,-0.8651969769628532
16.6,-0.9944716608571954
16.7,0.7033623066070382
16.8,1.0920518768515837
16.9,0.5121593702400254
17.0,0.17747286507829357
17.1,-0.23971397588981516
17.2,-0.619603709692193
17.3,-1.3262649798513766
17.4,-0.46300785800444755
17.5,1.369348072150244
17.6,0.9742651421504103
17.7,0.44040870491989736
17.8,0.02284929157348608
17.9,-0.4405129878172464
18.0,-0.9673146331398957
18.1,-1.5000417628809808
18.2,0.38998753138730324
18.3,1.513364383641475
18.4,0.7748472621318967
18.5,0.3273334018923404
18.6,-0.13170480034022874
18.7,-0.5435415737398265
18.8,-1.1670045463975218
18.9,-1.1581093584126496
19.0,0.876461398864764
19.1,1.2406997617527018
19.2,0.5707709027397391
19.3,0.20949808798427488
19.4,-0.19297366703580643
19.5,-0.522695647625189
19.6,-1.09530033950734
19.7,-0.7407016558812083
19.8,0.9451099324011939
19.9,0.9337129624101311
20.0,0.4190967626387419
20.1,0.11753852449417355
20.2,-0.23534462644984477
20.3,-0.5449113571385772
20.4,-1.091748324091023
20.5,-0.2750918744928984
20.6,1.09130633480319
20.7,0.7370590570452457
20.8,0.33296224969057947
20.9,0.004422873041360543
21.0,-0.3596621465656195
21.1,-0.8053002571903036
21.2,-1.1970161036172247
21.3,0.45252148821837723
21.4,1.268145609833804
21.5,0.6362350009646904
21.6,0.2616722997847434
21.7,-0.17299566404138045
21.8,-0.5734559027788335
21.9,-1.2804086509207755
22.0,-0.9293649523308386
22.1,1.2235820395693104
22.2,1.2074689451488472
22.3,0.5496447123317142
22.4,0.14273528746088984
22.5,-0.3415500922154975
22.6,-0.7753596015295495
22.7,-1.5139313381190636
22.8,-0.35078808979846215
22.9,1.459271415184096
23.0,0.9810209781217234
23.1,0.43843931374143313
23.2,0.0381866557366019
23.3,-0.38623369576343086
23.4,-0.8089600740389178
23.5,-1.3464192081868764
23.6,0.039925398901598616
23.7,1.2825175178909327
23.8,0.7387777544052709
23.9,0.3272531978497338
24.0,-0.017016528954160854
24.1,-0.3595738811148057
24.2,-0.7547956447342107
24.3,-1.0986145122866993
24.4,0.3026765485276636
24.5,1.0956741118783204
24.6,0.5619484042505548
24.7,0.23906242469383415
24.8,-0.09780757506042999
24.9,-0.4127627891356502
25.0,-0.919567112268988
25.1,-0.88418381600622
25.2,0.8206245500125934
25.3,1.0236634576797403
25.4,0.47408071547397973
25.5,0.14678497894378195
25.6,-0.2619781387511184
25.7,-0.6413204614115098
25.8,-1.3296221934064618
25.9,-0.31734355511964
26.0,1.3816704399520205
26.1,0.9102718011771694
26.2,0.4102755809703818
26.3,-0.011461758791189628
26.4,-0.4639632354897785
26.5,-1.0212557949077719
26.6,-1.4486135931218358
26.7,0.5659879878832819
26.8,1.4837135346848564
26.9,0.7283369215399158
27.0,0.2952114812041029
27.1,-0.17601429043138467
27.2,-0.5853604706197277
27.3,-1.261882164759815
27.4,-1.015881227028077
27.5,1.0645183348845888
27.6,1.181397829834741
27.7,0.5309124442311449
27.8,0.16561705711302502
27.9,-0.2501096191600963
28.0,-0.5923186230597401
28.1,-1.1987029403539302
28.2,-0.4662287202916957
28.3,1.114286559106338
28.4,0.8206047148821974
28.5,0.3613725181119569
28.6,0.04298897543564182
28.7,-0.3052655875353861
28.8,-0.6655689858881378
28.9,-1.0999445284852716
29.0,0.20059650810790222
29.1,1.1041184826584585
29.2,0.5726558298391946
29.3,0.24097208956199948
29.4,-0.11587339004094345
29.5,-0.4517211967928522
29.6,-1.0246696364072692
29.7,-0.826936343447545
29.8,1.0011141991168504
29.9,1.02872694377876
30.0,0.46795305938030873
30.1,0.10689514374659952
30.2,-0.3358123880611023
30.3,-0.7775183328248588
30.4,-1.4466633354288596
30.5,0.0628857683329549
30.6,1.488613284712092
30.7,0.8247460083134107
30.8,0.3579360145296011
30.9,-0.10352747626014322
31.0,-0.545453659706652
31.1,-1.206781879567619
31.2,-1.236529688811097
31.3,0.9779336778887915
31.4,1.3346132598964204
31.5,0.6096817781297433
31.6,0.20888842926985537
31.7,-0.25153684066303456
31.8,-0.6314556135039766
31.9,-1.3074691224664199
32.0,-0.6657231213221368
32.1,1.1829637846590142
32.2,0.9820976605444137
32.3,0.4348538992287875
32.4,0.09207226578806813
32.5,-0.29115470991617753
32.6,-0.6338632441044488
32.7,-1.1673499576217419
32.8,-0.11515096798502827
32.9,1.1237930196972483
33.0,0.6760486513373396
33.1,0.2978574566319293
33.2,-0.025182413534751993
33.3,-0.3562141131757674
33.4,-0.7875777191477091
33.5,-1.0229882202379676
33.6,0.5584812110896232
33.7,1.0757021630865025
33.8,0.5099691942724481
33.9,0.18667536936323567
34.0,-0.20910613779702739
34.1,-0.5714981198347275
34.2,-1.2469241164509224
34.3,-0.4201908102931837
34.4,1.3155065236572565
34.5,0.8936007612537451
34.6,0.39753842676446566
34.7,-0.020954973723855644
34.8,-0.4684936743035049
34.9,-1.0581079311276431
